"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN",0.165623409621559,0.43,0.496845637583893,0.998855420728231
"GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.174628139345272,0.43,0.496845637583893,0.988277849672237
"GSE19374_UNINF_VS_LISTERIA_INFECTED_MACROPHAGE_DN",0.195061606848589,0.43,0.496845637583893,0.910598988335082
"GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN",-0.187273323698597,0.43,0.496845637583893,1
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP",0.167602327902686,0.43,0.496845637583893,0.995314180276852
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_UP",0.174382867998206,0.43,0.496845637583893,0.981852699875536
"GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_UP",-0.184696958389365,0.43,0.496845637583893,1
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",0.172823304079407,0.43,0.496845637583893,0.987367970359763
"GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP",0.141325058587851,0.43,0.496845637583893,0.999050733130977
"GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_UP",0.168157333546733,0.43,0.496845637583893,0.999519587028275
"GSE21927_SPLENIC_C26GM_TUMOROUS_VS_BONE_MARROW_MONOCYTES_UP",-0.161552407369294,0.43,0.496845637583893,1
"GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_UP",-0.161232319143908,0.43,0.496845637583893,1
"GSE25088_CTRL_VS_IL4_STIM_STAT6_KO_MACROPHAGE_DN",0.174525447454436,0.43,0.496845637583893,0.981616375306315
"GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP",0.175304085934718,0.43,0.496845637583893,0.993396939280382
"GSE27092_WT_VS_HDAC7_PHOSPHO_DEFICIENT_CD8_TCELL_DN",0.189499333492541,0.43,0.496845637583893,0.919313345099784
"GSE22025_UNTREATED_VS_PROGESTERONE_TREATED_CD4_TCELL_DN",0.159572279623447,0.43,0.496845637583893,0.999754552317075
"GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN",0.188041117058862,0.43,0.496845637583893,0.935302093615562
"GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP",-0.161534882167939,0.43,0.496845637583893,1
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",0.183808778309097,0.43,0.496845637583893,0.968514519766892
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_DN",-0.180539817468486,0.43,0.496845637583893,1
"GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN",0.190532862558064,0.43,0.496845637583893,0.92694333226202
"GSE32034_LY6C_HIGH_VS_LOW_MONOCYTE_UP",-0.194887999475185,0.43,0.496845637583893,1
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN",-0.176659234164572,0.43,0.496845637583893,1
"GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP",-0.18348799637486,0.43,0.496845637583893,1
"GSE11961_MEMORY_BCELL_DAY7_VS_PLASMA_CELL_DAY7_UP",-0.175909841897776,0.43,0.496845637583893,1
"GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN",-0.208647250308694,0.43,0.496845637583893,1
"GSE24671_CTRL_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_UP",-0.182509858654494,0.43,0.496845637583893,1
"GSE41867_NAIVE_VS_DAY6_LCMV_EFFECTOR_CD8_TCELL_DN",-0.172790598926982,0.43,0.496845637583893,1
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.177235433416698,0.43,0.496845637583893,0.968756689556987
"GSE45837_WT_VS_GFI1_KO_PDC_UP",-0.176440573677167,0.43,0.496845637583893,1
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8_TCELL_IFNAR_KO_UP",0.19015109777494,0.43,0.496845637583893,0.954636121721593
"GSE10239_NAIVE_VS_DAY4.5_EFF_CD8_TCELL_UP",0.169436913126088,0.44,0.499742252224609,0.993198150495271
"GSE12366_NAIVE_VS_MEMORY_BCELL_DN",0.162760782471339,0.44,0.499742252224609,0.999739505883539
"GSE13306_TREG_RA_VS_TCONV_RA_UP",-0.165821626778719,0.44,0.499742252224609,1
"GSE13306_RA_VS_UNTREATED_TREG_UP",-0.144293455370977,0.44,0.499742252224609,1
"GSE14308_TH2_VS_TH17_DN",0.169702001382338,0.44,0.499742252224609,0.989563939695904
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_UP",0.167112597759308,0.44,0.499742252224609,0.984353892198608
"GSE17721_CTRL_VS_POLYIC_8H_BMDM_DN",0.171709917979935,0.44,0.499742252224609,0.989454524650746
"GSE17721_CTRL_VS_PAM3CSK4_12H_BMDM_UP",0.169710383623798,0.44,0.499742252224609,0.985503989331003
"GSE17721_LPS_VS_POLYIC_0.5H_BMDM_UP",0.180746681591923,0.44,0.499742252224609,0.948951794874451
"GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDM_DN",0.17243040530918,0.44,0.499742252224609,0.992920467364911
"GSE17721_POLYIC_VS_CPG_12H_BMDM_DN",0.170677506810745,0.44,0.499742252224609,0.981285308368639
"GSE17721_POLYIC_VS_GARDIQUIMOD_0.5H_BMDM_UP",-0.17274042023047,0.44,0.499742252224609,1
"GSE17721_0.5H_VS_12H_PAM3CSK4_BMDM_UP",0.172082487907836,0.44,0.499742252224609,0.988678825139109
"GSE17721_0.5H_VS_8H_PAM3CSK4_BMDM_UP",0.186517298551206,0.44,0.499742252224609,0.963614910874177
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_2H_DN",0.169840063466085,0.44,0.499742252224609,0.999695961315065
"GSE20715_0H_VS_24H_OZONE_TLR4_KO_LUNG_UP",0.18097030505272,0.44,0.499742252224609,0.964872524474603
"GSE24142_DN2_VS_DN3_THYMOCYTE_UP",0.18015479357702,0.44,0.499742252224609,0.956195290802107
"GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP",0.185948146923502,0.44,0.499742252224609,0.964614486038478
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",0.184592860935911,0.44,0.499742252224609,0.949739143004513
"GSE339_CD4POS_VS_CD8POS_DC_UP",-0.177451538468715,0.44,0.499742252224609,1
"GSE339_CD8POS_VS_CD4CD8DN_DC_DN",0.167315271374411,0.44,0.499742252224609,0.995256659639001
"GSE360_CTRL_VS_L_DONOVANI_MAC_UP",0.175986405974997,0.44,0.499742252224609,0.963407750983387
"GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_MAC_DN",-0.173894117852113,0.44,0.499742252224609,1
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_MAC_UP",0.176576174537901,0.44,0.499742252224609,0.972885434001824
"GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP",0.179160532013961,0.44,0.499742252224609,0.984119568360783
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP",0.182748780951806,0.44,0.499742252224609,0.960593151762783
"GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_DN",-0.183662937346463,0.44,0.499742252224609,1
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_UP",0.186139867873432,0.44,0.499742252224609,0.959324375608298
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN",0.166590967737082,0.44,0.499742252224609,0.999613859155721
"GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP",-0.169427864092577,0.44,0.499742252224609,1
"GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_DN",0.159174445672141,0.44,0.499742252224609,0.998554306986991
"GSE3039_CD4_TCELL_VS_NKT_CELL_UP",0.185059162443269,0.44,0.499742252224609,0.969177005131814
"GSE3039_CD4_TCELL_VS_B1_BCELL_DN",0.186816968819267,0.44,0.499742252224609,0.947070540391424
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_IL10_KO_MACROPHAGE_45MIN_DN",0.171046324022902,0.44,0.499742252224609,0.9824502871498
"GSE7509_UNSTIM_VS_FCGRIIB_STIM_MONOCYTE_DN",0.16820766599521,0.44,0.499742252224609,0.999829016704918
"GSE7831_CPG_VS_INFLUENZA_STIM_PDC_4H_UP",-0.17098116095823,0.44,0.499742252224609,1
"GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_DN",-0.174325209423988,0.44,0.499742252224609,1
"GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_DN",-0.157287013817791,0.44,0.499742252224609,1
"GSE9946_IMMATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP",-0.166599447755045,0.44,0.499742252224609,1
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",0.179360939276012,0.44,0.499742252224609,0.991636132636157
"GSE12198_CTRL_VS_LOW_IL2_STIM_NK_CELL_UP",-0.178003486308659,0.44,0.499742252224609,1
"GSE15624_CTRL_VS_6H_HALOFUGINONE_TREATED_CD4_TCELL_DN",0.186188368972691,0.44,0.499742252224609,0.974568915894415
"GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_DN",0.185021814878871,0.44,0.499742252224609,0.950785079526771
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.172357144928414,0.44,0.499742252224609,0.995578612641953
"GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN",0.171306604440621,0.44,0.499742252224609,0.984571737978805
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.17043063509401,0.44,0.499742252224609,0.982001270015533
"GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_UP",0.17547215452826,0.44,0.499742252224609,0.989751184180975
"GSE22935_UNSTIM_VS_24H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN",-0.169372558262306,0.44,0.499742252224609,1
"GSE22935_UNSTIM_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN",-0.158924011787783,0.44,0.499742252224609,1
"GSE23984_CTRL_VS_HYPOCALEMIC_VITAMIND_ANALOG_TCELL_DN",-0.174127940389536,0.44,0.499742252224609,1
"GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",0.188324422579102,0.44,0.499742252224609,0.937598049970631
"GSE26351_UNSTIM_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN",0.170661728901103,0.44,0.499742252224609,0.989550878101889
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_UP",0.184797464508344,0.44,0.499742252224609,0.956094819943702
"GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP",-0.153071300936563,0.44,0.499742252224609,1
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_UP",0.16983602825784,0.44,0.499742252224609,0.996503868555547
"GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP",0.158014378630665,0.44,0.499742252224609,0.99987147081949
"GSE39152_CD103_NEG_VS_POS_MEMORY_CD8_TCELL_DN",-0.16993723731954,0.44,0.499742252224609,1
"GSE40274_CTRL_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.207042337431012,0.44,0.499742252224609,1
"GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_UP",-0.173548752502735,0.44,0.499742252224609,1
"GSE40068_CXCR5POS_BCL6POS_TFH_VS_CXCR5NEG_BCL6NEG_CD4_TCELL_DN",0.169365013549504,0.44,0.499742252224609,0.989290048720286
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_UP",0.167223429273591,0.44,0.499742252224609,0.991842164695322
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",-0.18489600915441,0.44,0.499742252224609,1
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_UP",0.168532530422213,0.44,0.499742252224609,0.989780099712924
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN",0.179724624147596,0.44,0.499742252224609,0.953493636868604
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_6H_UP",-0.156209995247164,0.44,0.499742252224609,1
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_DN",0.180792308774857,0.44,0.499742252224609,0.963405468385275
"GSE13229_IMM_VS_INTMATURE_NKCELL_UP",-0.186768117130537,0.45,0.503986384266263,1
"GSE13306_RA_VS_UNTREATED_TCONV_UP",0.185801066495066,0.45,0.503986384266263,0.936369956574512
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP",0.16861000609229,0.45,0.503986384266263,0.994668417720125
"GSE14769_UNSTIM_VS_40MIN_LPS_BMDM_UP",-0.144001148088029,0.45,0.503986384266263,1
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_DN",-0.165442359435771,0.45,0.503986384266263,1
"GSE15659_NONSUPPRESSIVE_TCELL_VS_ACTIVATED_TREG_UP",-0.167337905531459,0.45,0.503986384266263,1
"GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP",-0.1621596410491,0.45,0.503986384266263,1
"GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN",0.161631046314542,0.45,0.503986384266263,0.999328940250868
"GSE15930_STIM_VS_STIM_AND_IL-12_24H_CD8_T_CELL_UP",0.167599796796848,0.45,0.503986384266263,0.992574361608411
"GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDM_UP",0.166598812058935,0.45,0.503986384266263,0.995380159412558
"GSE17721_LPS_VS_CPG_6H_BMDM_DN",0.163481563241457,0.45,0.503986384266263,0.995439923028657
"GSE17721_LPS_VS_GARDIQUIMOD_24H_BMDM_DN",-0.169402507695808,0.45,0.503986384266263,1
"GSE17721_0.5H_VS_24H_PAM3CSK4_BMDM_UP",0.166766058562766,0.45,0.503986384266263,0.995410324402679
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_UP",0.197048164500757,0.45,0.503986384266263,0.893711822902949
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_DN",-0.163577834510801,0.45,0.503986384266263,1
"GSE20366_EX_VIVO_VS_DEC205_CONVERSION_UP",-0.169759280499565,0.45,0.503986384266263,1
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_UP",0.179958221638838,0.45,0.503986384266263,0.980419321454077
"GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP",0.143936709380681,0.45,0.503986384266263,0.999669246065834
"GSE27786_NKCELL_VS_ERYTHROBLAST_UP",0.17484257353576,0.45,0.503986384266263,0.984402362683716
"GSE360_CTRL_VS_L_MAJOR_MAC_DN",0.163357177076605,0.45,0.503986384266263,0.999184420544003
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP",-0.167516503546842,0.45,0.503986384266263,1
"GSE3982_MAST_CELL_VS_EFF_MEMORY_CD4_TCELL_DN",0.184670046673206,0.45,0.503986384266263,0.946476122049918
"GSE6269_HEALTHY_VS_STAPH_AUREUS_INF_PBMC_UP",-0.181890472401433,0.45,0.503986384266263,1
"GSE8868_SPLEEN_VS_INTESTINE_CD11B_POS_CD11C_NEG_DC_UP",0.178986603002022,0.45,0.503986384266263,0.987775792610686
"GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN",-0.175941221648338,0.45,0.503986384266263,1
"GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP",0.177129007626216,0.45,0.503986384266263,0.984701725580393
"GSE3039_B2_VS_B1_BCELL_UP",-0.191060330752382,0.45,0.503986384266263,1
"GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_24H_INCUBATION_UP",0.164621923447631,0.45,0.503986384266263,0.997774627452371
"GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_DN",0.175835653929342,0.45,0.503986384266263,0.994934341868326
"GSE5589_UNSTIM_VS_180MIN_LPS_STIM_MACROPHAGE_UP",0.179221180726536,0.45,0.503986384266263,0.965700948104601
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN",0.172974162256465,0.45,0.503986384266263,0.984436215845473
"GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_DN",-0.139220926915692,0.45,0.503986384266263,1
"GSE7831_UNSTIM_VS_INFLUENZA_STIM_PDC_1H_UP",0.179302996246763,0.45,0.503986384266263,0.984521930868192
"GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_DN",-0.184470820895468,0.45,0.503986384266263,1
"GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP",-0.152143919275672,0.45,0.503986384266263,1
"GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_UP",0.178822554295003,0.45,0.503986384266263,0.9849130394112
"GSE15139_GMCSF_TREATED_VS_UNTREATED_NEUTROPHILS_DN",0.156770476611112,0.45,0.503986384266263,0.998950483030702
"GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_DN",-0.157677726229924,0.45,0.503986384266263,1
"GSE17186_MEMORY_VS_NAIVE_BCELL_DN",0.180925823276938,0.45,0.503986384266263,0.96613252644805
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_UP",0.164244983495303,0.45,0.503986384266263,0.999608694412745
"GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN",-0.165550958925305,0.45,0.503986384266263,1
"GSE21670_TGFB_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN",-0.178705349046206,0.45,0.503986384266263,1
"GSE22229_RENAL_TRANSPLANT_VS_HEALTHY_PBMC_UP",0.184134961343189,0.45,0.503986384266263,0.956908809438445
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",0.179982327689115,0.45,0.503986384266263,0.984525358225724
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_ELK1_KO_DP_THYMOCYTES_DN",-0.184011686921611,0.45,0.503986384266263,1
"GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_DN",0.163559791283603,0.45,0.503986384266263,0.996981210632257
"GSE21927_EL4_VS_MCA203_TUMOR_MONOCYTES_DN",0.173609041897087,0.45,0.503986384266263,0.981532708708082
"GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_UP",0.174680110818323,0.45,0.503986384266263,0.970390016674646
"GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",-0.170846657458857,0.45,0.503986384266263,1
"GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_DN",0.184970826846347,0.45,0.503986384266263,0.952709410623493
"GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_UP",-0.163893362510165,0.45,0.503986384266263,1
"GSE32164_ALTERNATIVELY_ACT_M2_VS_CMYC_INHIBITED_MACROPHAGE_DN",0.15873220039885,0.45,0.503986384266263,0.999263273882841
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP",0.146213825577186,0.45,0.503986384266263,0.999693648437054
"GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP",-0.189476767175898,0.45,0.503986384266263,1
"GSE37563_WT_VS_CTLA4_KO_CD4_TCELL_D4_POST_IMMUNIZATION_UP",-0.166984003590658,0.45,0.503986384266263,1
"GSE40274_SATB1_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.186899344928997,0.45,0.503986384266263,0.959157196695987
"GSE20727_DNFB_ALLERGEN_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP",-0.169539834671289,0.45,0.503986384266263,1
"GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY7_DN",0.154657240866198,0.45,0.503986384266263,0.9989215091199
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_MEMORY_BCELL_DAY40_DN",0.166498527166681,0.45,0.503986384266263,0.991553915384108
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",-0.170004080023095,0.45,0.503986384266263,1
"GSE42021_TCONV_PLN_VS_CD24INT_TCONV_THYMUS_DN",0.169728034777756,0.45,0.503986384266263,0.986756549627741
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN",0.179456163539865,0.45,0.503986384266263,0.955794264112844
"GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_52H_UP",-0.185509472527831,0.45,0.503986384266263,1
"GSE42724_NAIVE_BCELL_VS_PLASMABLAST_UP",0.179682793355865,0.45,0.503986384266263,0.981857461661379
"GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN",-0.171867373279865,0.46,0.505099377039454,1
"GSE11057_CD4_CENT_MEM_VS_PBMC_DN",0.140192058554592,0.46,0.505099377039454,1
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.174765166893967,0.46,0.505099377039454,0.985254592276335
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN",-0.179195445550464,0.46,0.505099377039454,1
"GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP",0.185170933042208,0.46,0.505099377039454,0.917025809075932
"GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_UP",-0.17935789455067,0.46,0.505099377039454,1
"GSE14308_TH2_VS_NATURAL_TREG_DN",0.158760188590214,0.46,0.505099377039454,0.99875600972263
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",0.176548041582363,0.46,0.505099377039454,0.987311720892809
"GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_UP",-0.176364736058622,0.46,0.505099377039454,1
"GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN",0.16949342981102,0.46,0.505099377039454,0.995118923873787
"GSE17721_CTRL_VS_POLYIC_1H_BMDM_DN",0.175222135983124,0.46,0.505099377039454,0.969020879533136
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDM_DN",0.178242648841044,0.46,0.505099377039454,0.961319797518585
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP",0.151879820764008,0.46,0.505099377039454,0.999621909814528
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_DN",0.169801915233458,0.46,0.505099377039454,0.98770634581458
"GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP",0.171454097716136,0.46,0.505099377039454,0.995687210479936
"GSE28237_EARLY_VS_LATE_GC_BCELL_UP",0.174699647934271,0.46,0.505099377039454,0.987346806306787
"GSE360_CTRL_VS_T_GONDII_DC_UP",0.167382875516594,0.46,0.505099377039454,0.997467802404371
"GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_DN",0.176241058275723,0.46,0.505099377039454,0.981441249909947
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_DC_DN",0.167120240313,0.46,0.505099377039454,0.99925714528302
"GSE360_HIGH_VS_LOW_DOSE_B_MALAYI_MAC_DN",-0.161958022950559,0.46,0.505099377039454,1
"GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",0.174036088249389,0.46,0.505099377039454,0.989043279763228
"GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_DN",0.163047218983612,0.46,0.505099377039454,0.998516641082254
"GSE3982_CTRL_VS_IGE_STIM_MAST_CELL_UP",0.172671202903689,0.46,0.505099377039454,0.985112070581305
"GSE3982_MAST_CELL_VS_CENT_MEMORY_CD4_TCELL_UP",0.167835716897258,0.46,0.505099377039454,0.981407526146679
"GSE3982_MAC_VS_TH1_DN",0.183545497887143,0.46,0.505099377039454,0.952429035989019
"GSE3982_BCELL_VS_CENT_MEMORY_CD4_TCELL_UP",0.178282304975568,0.46,0.505099377039454,0.984450017252521
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP",-0.171000938796181,0.46,0.505099377039454,1
"GSE7852_LN_VS_FAT_TREG_UP",-0.164200473630136,0.46,0.505099377039454,1
"GSE369_SOCS3_KO_VS_WT_LIVER_DN",0.177135580609351,0.46,0.505099377039454,0.981774575197522
"GSE411_WT_VS_SOCS3_KO_MACROPHAGE_IL6_STIM_100MIN_DN",0.147916882081575,0.46,0.505099377039454,0.999624580844729
"GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_UP",-0.152567506368962,0.46,0.505099377039454,1
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",-0.17198192959462,0.46,0.505099377039454,1
"GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_UP",-0.182534128078103,0.46,0.505099377039454,1
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",0.172474691926683,0.46,0.505099377039454,0.984184760874448
"GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_UP",0.175728412718072,0.46,0.505099377039454,0.98192590885153
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN",-0.172475227465384,0.46,0.505099377039454,1
"GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_LPS_STIM_UP",0.16786582155609,0.46,0.505099377039454,0.997336889779992
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_DN",-0.174263818549455,0.46,0.505099377039454,1
"GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_UP",0.175793263806904,0.46,0.505099377039454,0.981437733003978
"GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_DN",0.172738378020169,0.46,0.505099377039454,0.995632137121648
"GSE8621_UNSTIM_VS_LPS_PRIMED_AND_LPS_STIM_MACROPHAGE_DN",-0.164768661785127,0.46,0.505099377039454,1
"GSE11884_WT_VS_FURIN_KO_NAIVE_CD4_TCELL_DN",-0.179113012110309,0.46,0.505099377039454,1
"GSE14413_UNSTIM_VS_IFNB_STIM_NIH3T3_CELLS_UP",0.19078347424985,0.46,0.505099377039454,0.937580309268369
