"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP",-0.21533908243775,0.35,0.46032252015751,0.752761535495403
"GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_UP",-0.211466076042659,0.35,0.46032252015751,0.738077779774558
"GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-0.216758676640248,0.35,0.46032252015751,0.678439314897141
"GSE21360_PRIMARY_VS_SECONDARY_MEMORY_CD8_TCELL_DN",-0.219379851881618,0.35,0.46032252015751,0.717712579786389
"GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_DN",-0.220341173986238,0.35,0.46032252015751,0.725172983223994
"GSE16385_MONOCYTE_VS_MACROPHAGE_DN",-0.213488013646153,0.35,0.46032252015751,0.769963910376516
"GSE29164_DAY3_VS_DAY7_UNTREATED_MELANOMA_UP",-0.224280601631814,0.35,0.46032252015751,0.697549750702786
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP",-0.213592675704019,0.35,0.46032252015751,0.743271739120235
"GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.220464042888643,0.35,0.46032252015751,0.766583612908215
"GSE42021_CD24INT_VS_CD24LOW_TCONV_THYMUS_DN",-0.213569974196875,0.35,0.46032252015751,0.739911269147604
"GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN",-0.230048027712445,0.35,0.46032252015751,0.649754798813346
"GSE46143_CTRL_VS_LMP2A_TRANSDUCED_CD10_POS_GC_BCELL_DN",-0.225879685662527,0.35,0.46032252015751,0.688232182023505
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN",-0.217554624149227,0.35,0.46032252015751,0.762318000821686
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP",-0.216623740199781,0.36,0.467167437557817,0.724710562932481
"GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_UP",-0.219605236789026,0.36,0.467167437557817,0.714512911611221
"GSE17721_LPS_VS_GARDIQUIMOD_4H_BMDM_UP",-0.207151764041603,0.36,0.467167437557817,0.825919330161464
"GSE17974_0H_VS_48H_IN_VITRO_ACT_CD4_TCELL_UP",-0.21206388328507,0.36,0.467167437557817,0.761363774471823
"GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_UP",-0.225626137755863,0.36,0.467167437557817,0.701475648630513
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",-0.216380377852593,0.36,0.467167437557817,0.776208038010113
"GSE27786_LIN_NEG_VS_BCELL_DN",0.164531546228555,0.36,0.467167437557817,0.993126020173868
"GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_BCELL_DN",-0.213860096565832,0.36,0.467167437557817,0.768712174326232
"GSE339_CD4POS_VS_CD4CD8DN_DC_IN_CULTURE_UP",-0.227370008198543,0.36,0.467167437557817,0.68188586633597
"GSE34205_RSV_VS_FLU_INF_INFANT_PBMC_DN",-0.218402762359307,0.36,0.467167437557817,0.754650215321084
"GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP",-0.227648528557773,0.36,0.467167437557817,0.678746920464274
"GSE3982_CENT_MEMORY_CD4_TCELL_VS_NKCELL_UP",-0.226324463890206,0.36,0.467167437557817,0.6943469351644
"GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP",-0.213826894519196,0.36,0.467167437557817,0.734217102645001
"GSE9037_WT_VS_IRAK4_KO_LPS_1H_STIM_BMDM_UP",-0.223115246991327,0.36,0.467167437557817,0.686918469730333
"GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_6H_UP",-0.221295241347709,0.36,0.467167437557817,0.717165468613821
"GSE3920_UNTREATED_VS_IFNG_TREATED_FIBROBLAST_UP",-0.213369784027818,0.36,0.467167437557817,0.785903565455323
"GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_UP",-0.212882462826681,0.36,0.467167437557817,0.823492945568537
"GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_DN",-0.230087876660104,0.36,0.467167437557817,0.682950851637895
"GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_DN",-0.22458565616106,0.36,0.467167437557817,0.657732102084077
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP",0.145978245502539,0.36,0.467167437557817,1
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_DN",-0.214216579182662,0.36,0.467167437557817,0.737903926247191
"GSE21927_SPLEEN_VS_4T1_TUMOR_MONOCYTE_BALBC_DN",-0.222868704321086,0.36,0.467167437557817,0.722988800399714
"GSE19401_UNSTIM_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN",-0.215726242328789,0.36,0.467167437557817,0.734050687525002
"GSE25123_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",-0.220362056631663,0.36,0.467167437557817,0.797359672458513
"GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA5_STIM_CD8_TCELL_UP",-0.217936150818133,0.36,0.467167437557817,0.743026238316905
"GSE25085_FETAL_BM_VS_ADULT_BM_SP4_THYMIC_IMPLANT_DN",-0.229878159924477,0.36,0.467167437557817,0.718080277280186
"GSE25677_MPL_VS_R848_STIM_BCELL_DN",-0.221142691150297,0.36,0.467167437557817,0.712638785311817
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",-0.221707580075606,0.36,0.467167437557817,0.715349782599775
"GSE26030_UNSTIM_VS_RESTIM_TH17_DAY5_POST_POLARIZATION_DN",-0.21147777524614,0.36,0.467167437557817,0.734076306038919
"GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN",-0.210198711937606,0.36,0.467167437557817,0.788009034655087
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_UP",-0.227469249242969,0.36,0.467167437557817,0.747336485270925
"GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.228511289756598,0.36,0.467167437557817,0.671244776806393
"GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP",0.166581996881535,0.36,0.467167437557817,0.993648111180551
"GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_UP",-0.21799529298617,0.36,0.467167437557817,0.69510180111599
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",-0.208199585491095,0.36,0.467167437557817,0.735551731991676
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_UP",-0.215352105423918,0.36,0.467167437557817,0.760488547636883
"GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",-0.209011762433995,0.36,0.467167437557817,0.735531406285356
"GSE46606_IRF4_KO_VS_WT_UNSTIM_BCELL_DN",-0.216101912863625,0.36,0.467167437557817,0.728304128795991
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN",-0.222354544325016,0.36,0.467167437557817,0.727551873687639
"GSE1432_1H_VS_6H_IFNG_MICROGLIA_UP",-0.216094844475905,0.37,0.474612289685443,0.754999149492075
"GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_UP",-0.225093324836744,0.37,0.474612289685443,0.712943976352519
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_2H_BMDM_DN",-0.214702960362741,0.37,0.474612289685443,0.738100612929665
"GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP",-0.213439426275738,0.37,0.474612289685443,0.754702612699929
"GSE24142_DN2_VS_DN3_THYMOCYTE_ADULT_UP",-0.223172394990984,0.37,0.474612289685443,0.738599783360249
"GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_DN",-0.211263356762573,0.37,0.474612289685443,0.771311810121039
"GSE29618_BCELL_VS_PDC_UP",-0.215052048681307,0.37,0.474612289685443,0.758121116787601
"GSE30083_SP1_VS_SP3_THYMOCYTE_DN",-0.217024113874584,0.37,0.474612289685443,0.729500932979068
"GSE30083_SP1_VS_SP4_THYMOCYTE_DN",-0.20610388108858,0.37,0.474612289685443,0.779531557264391
"GSE31082_DP_VS_CD4_SP_THYMOCYTE_DN",-0.210015065322198,0.37,0.474612289685443,0.781004180314848
"GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP",-0.215904873810513,0.37,0.474612289685443,0.732790113733061
"GSE360_L_DONOVANI_VS_M_TUBERCULOSIS_DC_DN",-0.221982525015038,0.37,0.474612289685443,0.699930354943765
"GSE3982_BCELL_VS_TH1_UP",-0.211714243289068,0.37,0.474612289685443,0.775083085430604
"GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_DN",-0.206807522856444,0.37,0.474612289685443,0.77941177042362
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_DN",-0.225524224896966,0.37,0.474612289685443,0.734130722232825
"GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_C57BL6_DN",-0.2159444066464,0.37,0.474612289685443,0.701573087740283
"GSE3565_CTRL_VS_LPS_INJECTED_SPLENOCYTES_DN",-0.220492027572124,0.37,0.474612289685443,0.754309341317622
"GSE3720_VD1_VS_VD2_GAMMADELTA_TCELL_WITH_PMA_STIM_DN",-0.215701036924881,0.37,0.474612289685443,0.727194030062931
"GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_UP",-0.214409611323948,0.37,0.474612289685443,0.757991885345528
"GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_UP",-0.214543956813809,0.37,0.474612289685443,0.758509394711533
"GSE6259_33D1_POS_DC_VS_CD4_TCELL_UP",-0.222610143504993,0.37,0.474612289685443,0.742813387503674
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_UP",-0.219491827871779,0.37,0.474612289685443,0.769298681687271
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_IKAROS_KO_UP",-0.221025077520158,0.37,0.474612289685443,0.705176814529772
"GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_DN",-0.226428847526149,0.37,0.474612289685443,0.710593187513073
"GSE22103_UNSTIM_VS_LPS_STIM_NEUTROPHIL_UP",-0.216877472613094,0.37,0.474612289685443,0.734154395008865
"GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_UP",-0.216898007834025,0.37,0.474612289685443,0.738412192553939
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",-0.202065569112614,0.37,0.474612289685443,0.820626260170606
"GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN",-0.213249115830231,0.37,0.474612289685443,0.717878559773222
"GSE22611_UNSTIM_VS_6H_MDP_STIM_NOD2_TRANSDUCED_HEK293T_CELL_DN",-0.211770377984926,0.37,0.474612289685443,0.731592770424439
"GSE37301_CD4_TCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",-0.211694429511181,0.37,0.474612289685443,0.795865266542003
"GSE34006_WT_VS_A2AR_KO_TREG_DN",-0.22746411292597,0.37,0.474612289685443,0.701486608181091
"GSE40068_BCL6_POS_VS_NEG_CXCR5_POS_TFH_DN",-0.217280998441785,0.37,0.474612289685443,0.703473251954329
"GSE38304_MYC_NEG_VS_POS_GC_BCELL_DN",-0.206099256728863,0.37,0.474612289685443,0.80224949412766
"GSE34179_THPOK_KO_VS_WT_VA14I_NKTCELL_DN",-0.218922616426699,0.37,0.474612289685443,0.723053140234628
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN",-0.221490178990969,0.37,0.474612289685443,0.739109711702879
"GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_UP",-0.221328656170805,0.37,0.474612289685443,0.763178695835413
"GSE43956_WT_VS_SGK1_KO_TH17_DIFFERENTIATED_CD4_TCELL_DN",-0.220660022918209,0.37,0.474612289685443,0.774892741239424
"GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_DN",-0.224408092505605,0.37,0.474612289685443,0.670608446349656
"GSE42724_MEMORY_VS_B1_BCELL_UP",-0.217583505539358,0.37,0.474612289685443,0.755710822887671
"GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP",-0.2098682739112,0.37,0.474612289685443,0.77305623971787
"GSE13306_RA_VS_UNTREATED_TCONV_DN",-0.219635877431301,0.38,0.481365360303413,0.704930879780874
"GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN",-0.211029614391224,0.38,0.481365360303413,0.772975327092462
"GSE17721_CTRL_VS_PAM3CSK4_2H_BMDM_DN",-0.22309312385322,0.38,0.481365360303413,0.76675750444015
"GSE17721_CTRL_VS_CPG_0.5H_BMDM_UP",-0.216706534155129,0.38,0.481365360303413,0.732780648104581
"GSE17721_0.5H_VS_4H_POLYIC_BMDM_UP",-0.214950377015903,0.38,0.481365360303413,0.734172905891901
"GSE20366_CD103_POS_VS_NEG_TREG_KLRG1NEG_DN",-0.2143965915958,0.38,0.481365360303413,0.766792085864939
"GSE22886_NAIVE_VS_MEMORY_TCELL_UP",-0.223903208540468,0.38,0.481365360303413,0.728108493491048
"GSE27786_LSK_VS_LIN_NEG_CELL_UP",-0.210392010819958,0.38,0.481365360303413,0.799754872276794
"GSE27786_BCELL_VS_NKCELL_UP",-0.229695495448672,0.38,0.481365360303413,0.717583772368413
"GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_UP",-0.221725961259168,0.38,0.481365360303413,0.715186748920463
"GSE30962_ACUTE_VS_CHRONIC_LCMV_PRIMARY_INF_CD8_TCELL_UP",-0.216890574517496,0.38,0.481365360303413,0.754652229322718
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",-0.216242635587113,0.38,0.481365360303413,0.768898905683868
"GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN",-0.218495867342981,0.38,0.481365360303413,0.741474196449688
"GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_DN",-0.209595927954457,0.38,0.481365360303413,0.784390095494519
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP",-0.222781940125283,0.38,0.481365360303413,0.738989852132976
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_FOXP3_MUT_TCONV_UP",-0.227581330816638,0.38,0.481365360303413,0.677110558714324
"GSE2585_CTEC_VS_MTEC_THYMUS_DN",-0.213483557538056,0.38,0.481365360303413,0.779012227980982
"GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_UP",-0.208520429096165,0.38,0.481365360303413,0.780437554649737
"GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP",-0.217995507616753,0.38,0.481365360303413,0.722981684082049
"GSE7548_NAIVE_VS_DAY28_PCC_IMMUNIZATION_CD4_TCELL_DN",-0.210800774453441,0.38,0.481365360303413,0.813029776162405
"GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_UP",-0.208208798127922,0.38,0.481365360303413,0.827316530396581
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_UP",-0.220868681348259,0.38,0.481365360303413,0.832289750927207
"GSE15330_HSC_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-0.217169795423062,0.38,0.481365360303413,0.754969258632311
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP",-0.221920091047854,0.38,0.481365360303413,0.766617322935702
"GSE21927_SPLEEN_VS_TUMOR_MONOCYTE_BALBC_DN",-0.209367170001514,0.38,0.481365360303413,0.754819114187644
"GSE16385_MONOCYTE_VS_MACROPHAGE_UP",-0.220913355584109,0.38,0.481365360303413,0.766979363737414
"GSE22282_HYPOXIA_VS_NORMOXIA_MYELOID_DC_DN",-0.220381515932364,0.38,0.481365360303413,0.741021690190966
"GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN",-0.211067213011309,0.38,0.481365360303413,0.758328601368366
"GSE37301_HEMATOPOIETIC_STEM_CELL_VS_LYMPHOID_PRIMED_MPP_UP",-0.212128013564278,0.38,0.481365360303413,0.788860524717514
"GSE37301_PRO_BCELL_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN",-0.207693023270163,0.38,0.481365360303413,0.797435284656316
"GSE39152_SPLEEN_CD103_NEG_VS_BRAIN_CD103_POS_MEMORY_CD8_TCELL_DN",-0.220581778051896,0.38,0.481365360303413,0.699558879091239
"GSE40274_FOXP3_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.216435576503915,0.38,0.481365360303413,0.756630639041495
"GSE36078_UNTREATED_VS_AD5_T425A_HEXON_INF_MOUSE_LUNG_DC_UP",-0.223416907007999,0.38,0.481365360303413,0.707883915940909
"GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",-0.2144516995699,0.38,0.481365360303413,0.729432004272077
"GSE36826_WT_VS_IL1R_KO_SKIN_UP",-0.211514406641795,0.38,0.481365360303413,0.793744073891691
"GSE42021_CD24INT_VS_CD24LOW_TREG_THYMUS_DN",-0.209600166893149,0.38,0.481365360303413,0.771827368083381
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP",-0.208534011139657,0.38,0.481365360303413,0.785844918335109
"GSE43863_TFH_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN",-0.215902657665215,0.38,0.481365360303413,0.795110955252349
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP",-0.20621985260529,0.38,0.481365360303413,0.776906915498565
"GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_UP",-0.216950672467962,0.39,0.487865168539326,0.761008082154525
"GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN",-0.209390895681949,0.39,0.487865168539326,0.772550550918927
"GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN",-0.219519869085829,0.39,0.487865168539326,0.745956255971926
"GSE17721_CTRL_VS_CPG_1H_BMDM_DN",-0.211774973991274,0.39,0.487865168539326,0.77715121436083
"GSE17721_CTRL_VS_GARDIQUIMOD_4H_BMDM_DN",-0.222987190314258,0.39,0.487865168539326,0.743157374171286
"GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDM_DN",-0.220764045865342,0.39,0.487865168539326,0.758980016084602
"GSE17721_PAM3CSK4_VS_CPG_1H_BMDM_DN",-0.209648891059672,0.39,0.487865168539326,0.831470368193842
"GSE17721_LPS_VS_PAM3CSK4_2H_BMDM_DN",-0.206705278605489,0.39,0.487865168539326,0.779943870854685
"GSE17721_LPS_VS_PAM3CSK4_16H_BMDM_UP",-0.215583321305169,0.39,0.487865168539326,0.751374871410344
"GSE17721_POLYIC_VS_CPG_0.5H_BMDM_DN",-0.217587923240637,0.39,0.487865168539326,0.771099306800232
"GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_DN",-0.216369835312469,0.39,0.487865168539326,0.758310699981866
"GSE2197_IMMUNOSUPPRESSIVE_DNA_VS_UNTREATEDIN_DC_DN",-0.228868682789228,0.39,0.487865168539326,0.715724106620508
"GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN",-0.21657716445156,0.39,0.487865168539326,0.72971274511696
"GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP",-0.21336275306097,0.39,0.487865168539326,0.789480205363761
"GSE3982_DC_VS_MAC_UP",-0.216679736099865,0.39,0.487865168539326,0.750100905582263
"GSE5463_CTRL_VS_DEXAMETHASONE_TREATED_THYMOCYTE_DN",-0.210872845021081,0.39,0.487865168539326,0.790686072938547
"GSE5960_TH1_VS_ANERGIC_TH1_DN",-0.208221463071753,0.39,0.487865168539326,0.779301359163985
"GSE9037_WT_VS_IRAK4_KO_BMDM_DN",-0.225684087951254,0.39,0.487865168539326,0.775297677230984
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_DN",-0.223577113715422,0.39,0.487865168539326,0.703499852462036
"GSE3565_DUSP1_VS_WT_SPLENOCYTES_POST_LPS_INJECTION_DN",-0.216634125793903,0.39,0.487865168539326,0.822943923740168
"GSE3039_ALPHABETA_CD8_TCELL_VS_B1_BCELL_UP",-0.216982320511336,0.39,0.487865168539326,0.75685311203151
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_180MIN_DN",-0.215043713323548,0.39,0.487865168539326,0.765568144652292
"GSE6092_UNSTIM_VS_IFNG_STIM_ENDOTHELIAL_CELL_DN",-0.205765593303348,0.39,0.487865168539326,0.810158143140206
"GSE6259_BCELL_VS_CD8_TCELL_DN",-0.212067620941794,0.39,0.487865168539326,0.781400489217212
"GSE6259_33D1_POS_DC_VS_BCELL_UP",-0.233008801521144,0.39,0.487865168539326,0.731160633898377
"GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_DN",-0.208042397726456,0.39,0.487865168539326,0.775694977128287
"GSE6674_UNSTIM_VS_CPG_STIM_BCELL_DN",-0.208789320082752,0.39,0.487865168539326,0.807427483170262
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_BALBC_MOUSE_UP",-0.22514822518903,0.39,0.487865168539326,0.743034333640551
"GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN",-0.210915560479544,0.39,0.487865168539326,0.79082521468617
"GSE21927_SPLEEN_VS_BONE_MARROW_MONOCYTE_BALBC_UP",-0.213401304239879,0.39,0.487865168539326,0.796971361047061
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP",-0.209441172791232,0.39,0.487865168539326,0.839783659500224
"GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_ROSIGLITAZONE_TREATED_UP",-0.220425442640725,0.39,0.487865168539326,0.754901685800439
"GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP",-0.222667401849686,0.39,0.487865168539326,0.790961028819302
"GSE21063_WT_VS_NFATC1_KO_BCELL_UP",-0.21723874068427,0.39,0.487865168539326,0.725208458152316
"GSE27291_6H_VS_7D_STIM_GAMMADELTA_TCELL_UP",-0.209726631268738,0.39,0.487865168539326,0.814354776830783
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_DN",-0.207287415370313,0.39,0.487865168539326,0.792001107056107
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP",-0.220689904762903,0.39,0.487865168539326,0.736692689439261
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_HIGH_MONOCYTE_DN",-0.213861823672465,0.39,0.487865168539326,0.802119522879905
"GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.219263424554921,0.39,0.487865168539326,0.795324767354497
"GSE20727_CTRL_VS_H2O2_TREATED_DC_DN",-0.225432442238507,0.39,0.487865168539326,0.778912913421637
"GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_UP",-0.202613643587903,0.39,0.487865168539326,0.81156599871753
"GSE43955_TH0_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_60H_UP",-0.217148877744621,0.39,0.487865168539326,0.726496506103309
"GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_DN",-0.214438515971165,0.39,0.487865168539326,0.782880639397105
"GSE13411_NAIVE_BCELL_VS_PLASMA_CELL_UP",-0.210285965410606,0.4,0.495513952666902,0.795480633487359
"GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_DN",-0.215342655905243,0.4,0.495513952666902,0.76024012819176
"GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN",-0.206669225918975,0.4,0.495513952666902,0.802588496868868
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP",-0.203588630878721,0.4,0.495513952666902,0.779226729494648
"GSE17721_PAM3CSK4_VS_CPG_0.5H_BMDM_DN",-0.208294835564906,0.4,0.495513952666902,0.771834280115724
"GSE17721_0.5H_VS_4H_LPS_BMDM_UP",-0.225262149063079,0.4,0.495513952666902,0.735596645692382
"GSE20715_WT_VS_TLR4_KO_24H_OZONE_LUNG_UP",-0.213603072298086,0.4,0.495513952666902,0.762213860036705
"GSE29618_BCELL_VS_MDC_DN",-0.21997527188678,0.4,0.495513952666902,0.738906397894206
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",-0.213362126697649,0.4,0.495513952666902,0.749847284517236
"GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_DN",-0.206812378659552,0.4,0.495513952666902,0.789934045171704
"GSE7460_WT_VS_FOXP3_HET_ACT_WITH_TGFB_TCONV_UP",-0.210358244420766,0.4,0.495513952666902,0.777300382830268
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",-0.210332125807273,0.4,0.495513952666902,0.816378809877709
"GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN",-0.216632486747504,0.4,0.495513952666902,0.784577796611566
"GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_UP",-0.220604160445291,0.4,0.495513952666902,0.732074149900468
"GSE3720_UNSTIM_VS_PMA_STIM_VD1_GAMMADELTA_TCELL_UP",-0.203559134804733,0.4,0.495513952666902,0.840519813385778
"GSE5589_IL6_KO_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP",-0.210655072388028,0.4,0.495513952666902,0.762591127930919
"GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN",-0.214194480501574,0.4,0.495513952666902,0.765476440013907
"GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_DN",-0.245290492174319,0.4,0.495513952666902,0.728670186287278
"GSE14415_INDUCED_TREG_VS_TCONV_DN",-0.207402440225321,0.4,0.495513952666902,0.864242866313954
"GSE17812_WT_VS_THPOK_KO_MEMORY_CD8_TCELL_UP",-0.217105379553468,0.4,0.495513952666902,0.784397536001639
"GSE23695_CD57_POS_VS_NEG_NK_CELL_DN",-0.213265559130038,0.4,0.495513952666902,0.795111177466509
"GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_UP",-0.222409862764456,0.4,0.495513952666902,0.734240702081946
"GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_UP",-0.225624058846951,0.4,0.495513952666902,0.743925213787855
