"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_WT_LIVER_UP",-0.208441247881196,0.69,0.766862332983036,1
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_2H_UP",-0.199018401754121,0.69,0.766862332983036,1
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_DN",-0.195995278833603,0.69,0.766862332983036,1
"GSE1112_HY_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_UP",-0.197690112396574,0.69,0.766862332983036,1
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_MIMETOPE_NEGATIVE_SELECTION_UP",-0.202997686315529,0.69,0.766862332983036,1
"GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN",-0.198884311208832,0.69,0.766862332983036,1
"GSE10147_IL3_AND_HIVP17_VS_IL3_AND_CPG_STIM_PDC_DN",-0.182996174282811,0.69,0.766862332983036,1
"GSE12003_4D_VS_8D_CULTURE_MIR223_KO_BM_PROGENITOR_UP",-0.206042982087452,0.69,0.766862332983036,1
"GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN",-0.202670686446273,0.69,0.766862332983036,1
"GSE13522_WT_VS_IFNG_KO_SKIN_DN",-0.21030945523447,0.69,0.766862332983036,1
"GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_UP",-0.191178423311139,0.69,0.766862332983036,1
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_DP_THYMOCYTES_UP",-0.198023725495656,0.69,0.766862332983036,1
"GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN",-0.205516522882285,0.69,0.766862332983036,1
"GSE22589_HEALTHY_VS_SIV_INFECTED_DC_DN",-0.209193727310018,0.69,0.766862332983036,1
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UP",-0.188270526100669,0.69,0.766862332983036,1
"GSE16385_ROSIGLITAZONE_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN",-0.206816362982683,0.69,0.766862332983036,1
"GSE26290_WT_VS_PDK1_KO_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_UP",-0.200131814251284,0.69,0.766862332983036,1
"GSE25846_IL10_POS_VS_NEG_CD8_TCELL_DAY7_POST_CORONAVIRUS_BRAIN_DN",-0.193245776666933,0.69,0.766862332983036,1
"GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_UP",-0.198330476297039,0.69,0.766862332983036,1
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_UP",-0.197994848452281,0.69,0.766862332983036,1
"GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP",-0.204393120641212,0.69,0.766862332983036,1
"GSE11961_PLASMA_CELL_DAY7_VS_GERMINAL_CENTER_BCELL_DAY40_DN",-0.205226161305814,0.69,0.766862332983036,1
"GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_IFNAR_KO_DN",-0.197416088672129,0.69,0.766862332983036,1
"GSE1460_DP_VS_CD4_THYMOCYTE_UP",-0.195029358768617,0.7,0.771260604256586,1
"GSE15324_NAIVE_VS_ACTIVATED_CD8_TCELL_DN",-0.186335245982659,0.7,0.771260604256586,1
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP",-0.195274434041677,0.7,0.771260604256586,1
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_DN",-0.207361074122341,0.7,0.771260604256586,1
"GSE17721_CTRL_VS_CPG_12H_BMDM_DN",-0.192938278239779,0.7,0.771260604256586,1
"GSE17721_PAM3CSK4_VS_CPG_8H_BMDM_DN",-0.190108478689444,0.7,0.771260604256586,1
"GSE17721_POLYIC_VS_CPG_1H_BMDM_UP",-0.190795042005637,0.7,0.771260604256586,1
"GSE17721_POLYIC_VS_CPG_16H_BMDM_DN",-0.199830606257437,0.7,0.771260604256586,1
"GSE17721_0.5H_VS_4H_GARDIQUIMOD_BMDM_DN",-0.196130480862682,0.7,0.771260604256586,1
"GSE17721_4_VS_24H_GARDIQUIMOD_BMDM_UP",-0.19513527004965,0.7,0.771260604256586,1
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_2H_ACT_CD4_TCELL_DN",-0.207404401846166,0.7,0.771260604256586,1
"GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP",-0.195921783539435,0.7,0.771260604256586,1
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_UP",-0.188672873352902,0.7,0.771260604256586,1
"GSE2197_CPG_DNA_VS_UNTREATED_IN_DC_UP",-0.182171902432069,0.7,0.771260604256586,1
"GSE22886_IGM_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP",-0.19193999714564,0.7,0.771260604256586,1
"GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP",-0.211071021934004,0.7,0.771260604256586,1
"GSE27786_NKTCELL_VS_ERYTHROBLAST_DN",-0.188496490847082,0.7,0.771260604256586,1
"GSE3982_MEMORY_CD4_TCELL_VS_BCELL_DN",-0.203904227285865,0.7,0.771260604256586,1
"GSE7460_TCONV_VS_TREG_THYMUS_DN",-0.208454874617517,0.7,0.771260604256586,1
"GSE7460_CTRL_VS_FOXP3_OVEREXPR_TCONV_1_UP",-0.200129117417021,0.7,0.771260604256586,1
"GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_UP",-0.198178254595448,0.7,0.771260604256586,1
"GSE369_IFNG_KO_VS_WT_LIVER_UP",-0.197156851433004,0.7,0.771260604256586,1
"GSE2128_C57BL6_VS_NOD_THYMOCYTE_UP",-0.208971778502261,0.7,0.771260604256586,1
"GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN",-0.196518010824247,0.7,0.771260604256586,1
"GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",-0.192619255765373,0.7,0.771260604256586,1
"GSE6681_DELETED_FOXP3_VS_WT_TREG_DN",-0.197053008570111,0.7,0.771260604256586,1
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_UP",-0.195194325623154,0.7,0.771260604256586,1
"GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_DN",-0.206227366245061,0.7,0.771260604256586,1
"GSE19772_CTRL_VS_HCMV_INF_MONOCYTES_AND_PI3K_INHIBITION_UP",-0.200239529609016,0.7,0.771260604256586,1
"GSE21670_TGFB_VS_IL6_TREATED_CD4_TCELL_UP",-0.20538463633986,0.7,0.771260604256586,1
"GSE21546_WT_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-0.187145548261503,0.7,0.771260604256586,1
"GSE21546_WT_VS_SAP1A_KO_ANTI_CD3_STIM_DP_THYMOCYTES_UP",-0.195301740706858,0.7,0.771260604256586,1
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",-0.196400314138599,0.7,0.771260604256586,1
"GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN",-0.208159550343654,0.7,0.771260604256586,1
"GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_IFNG_TNF_TREATED_MACROPHAGE_UP",-0.206661393583063,0.7,0.771260604256586,1
"GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP",-0.198355321882981,0.7,0.771260604256586,1
"GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN",-0.199572076043434,0.7,0.771260604256586,1
"GSE19941_IL10_KO_VS_IL10_KO_AND_NFKBP50_KO_LPS_STIM_MACROPHAGE_UP",-0.198934677409723,0.7,0.771260604256586,1
"GSE25677_R848_VS_MPL_AND_R848_STIM_BCELL_DN",-0.201867357965961,0.7,0.771260604256586,1
"GSE35825_UNTREATED_VS_IFNA_STIM_MACROPHAGE_DN",-0.201766123810256,0.7,0.771260604256586,1
"GSE34156_UNTREATED_VS_6H_NOD2_LIGAND_TREATED_MONOCYTE_DN",-0.205346342366844,0.7,0.771260604256586,1
"GSE34156_UNTREATED_VS_24H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",-0.206295056071912,0.7,0.771260604256586,1
"GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN",-0.198453206357975,0.7,0.771260604256586,1
"GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_DN",-0.180052741615379,0.7,0.771260604256586,1
"GSE37301_LYMPHOID_PRIMED_MPP_VS_COMMON_LYMPHOID_PROGENITOR_UP",-0.204032650474841,0.7,0.771260604256586,1
"GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_GRAN_MONO_PROGENITOR_UP",-0.204318768381039,0.7,0.771260604256586,1
"GSE32901_NAIVE_VS_TH17_NEG_CD4_TCELL_DN",-0.207003532523625,0.7,0.771260604256586,1
"GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP",-0.199023294049713,0.7,0.771260604256586,1
"GSE44649_WT_VS_MIR155_KO_ACTIVATED_CD8_TCELL_UP",-0.211717292089484,0.7,0.771260604256586,1
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4HIGH_BCELL_DN",-0.197093132849271,0.7,0.771260604256586,1
"GSE11057_CD4_EFF_MEM_VS_PBMC_UP",-0.205166456604368,0.71,0.777074216439976,1
"GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_UP",-0.213448333003453,0.71,0.777074216439976,1
"GSE14308_TH2_VS_NAIVE_CD4_TCELL_UP",-0.20673916880318,0.71,0.777074216439976,1
"GSE17721_CTRL_VS_CPG_12H_BMDM_UP",-0.203059304599394,0.71,0.777074216439976,1
"GSE17721_POLYIC_VS_PAM3CSK4_24H_BMDM_UP",-0.186902778018159,0.71,0.777074216439976,1
"GSE17721_PAM3CSK4_VS_GADIQUIMOD_24H_BMDM_DN",-0.209982864194705,0.71,0.777074216439976,1
"GSE17721_0.5H_VS_24H_LPS_BMDM_DN",-0.204988108524952,0.71,0.777074216439976,1
"GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP",-0.199992129860406,0.71,0.777074216439976,1
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN",-0.20943283734188,0.71,0.777074216439976,1
"GSE22886_NAIVE_CD8_TCELL_VS_MEMORY_TCELL_DN",-0.196059795304926,0.71,0.777074216439976,1
"GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP",-0.203964830886592,0.71,0.777074216439976,1
"GSE30083_SP1_VS_SP3_THYMOCYTE_UP",-0.203570537358664,0.71,0.777074216439976,1
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_UP",-0.192867088916633,0.71,0.777074216439976,1
"GSE360_L_MAJOR_VS_B_MALAYI_LOW_DOSE_DC_UP",-0.211183277877013,0.71,0.777074216439976,1
"GSE360_T_GONDII_VS_M_TUBERCULOSIS_MAC_DN",-0.199306188340929,0.71,0.777074216439976,1
"GSE3982_DC_VS_BASOPHIL_DN",-0.199419419852885,0.71,0.777074216439976,1
"GSE7852_TREG_VS_TCONV_LN_DN",-0.202646266618736,0.71,0.777074216439976,1
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP",-0.193623029317202,0.71,0.777074216439976,1
"GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP",-0.198429359748548,0.71,0.777074216439976,1
"GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP",-0.205483939555109,0.71,0.777074216439976,1
"GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_2H_DN",-0.201783812356412,0.71,0.777074216439976,1
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_UP",-0.199648625524296,0.71,0.777074216439976,1
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_UP",-0.20206077801481,0.71,0.777074216439976,1
"GSE5099_CLASSICAL_M1_VS_ALTERNATIVE_M2_MACROPHAGE_UP",-0.20220778706494,0.71,0.777074216439976,1
"GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_DN",-0.191486915835781,0.71,0.777074216439976,1
"GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_UP",-0.200070521234101,0.71,0.777074216439976,1
"GSE3203_WT_VS_IFNAR1_KO_INFLUENZA_INFECTED_LN_BCELL_UP",-0.180145299242435,0.71,0.777074216439976,1
"GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN",-0.200027052835487,0.71,0.777074216439976,1
"GSE9601_NFKB_INHIBITOR_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN",-0.196150858893262,0.71,0.777074216439976,1
"GSE9239_CTRL_VS_TNF_INHIBITOR_TREATED_DC_DN",-0.195228647908748,0.71,0.777074216439976,1
"GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_UP",-0.194636383601309,0.71,0.777074216439976,1
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_ZFX_KO_BCELL_UP",-0.186289091739218,0.71,0.777074216439976,1
"GSE18893_CTRL_VS_TNF_TREATED_TREG_24H_UP",-0.202458204220427,0.71,0.777074216439976,1
"GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_UP",-0.198884752100395,0.71,0.777074216439976,1
"GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_UP",-0.186695966936417,0.71,0.777074216439976,1
"GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.190947435167181,0.71,0.777074216439976,1
"GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP",-0.191040935066737,0.71,0.777074216439976,1
"GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_DN",-0.196371721689074,0.71,0.777074216439976,1
"GSE42724_B1_BCELL_VS_PLASMABLAST_UP",-0.209035283770454,0.71,0.777074216439976,1
"GSE45365_WT_VS_IFNAR_KO_CD8A_DC_UP",-0.195801343905456,0.71,0.777074216439976,1
"GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_DN",-0.189959287239887,0.72,0.782466236054022,1
"GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP",-0.192221155727044,0.72,0.782466236054022,1
"GSE17721_CTRL_VS_POLYIC_12H_BMDM_UP",-0.206049782634313,0.72,0.782466236054022,1
"GSE17721_4H_VS_24H_POLYIC_BMDM_DN",-0.200031017926712,0.72,0.782466236054022,1
"GSE17721_0.5H_VS_8H_GARDIQUIMOD_BMDM_UP",-0.201276697377869,0.72,0.782466236054022,1
"GSE18148_CBFB_KO_VS_WT_TREG_UP",-0.198704793575578,0.72,0.782466236054022,1
"GSE22886_NEUTROPHIL_VS_MONOCYTE_UP",-0.196698855461887,0.72,0.782466236054022,1
"GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP",-0.194610891516234,0.72,0.782466236054022,1
"GSE22886_NAIVE_BCELL_VS_DC_DN",-0.204064750254888,0.72,0.782466236054022,1
"GSE27786_BCELL_VS_NKCELL_DN",-0.204148577514777,0.72,0.782466236054022,1
"GSE360_L_DONOVANI_VS_L_MAJOR_DC_UP",-0.193857715089417,0.72,0.782466236054022,1
"GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP",-0.20040983492224,0.72,0.782466236054022,1
"GSE3982_EOSINOPHIL_VS_TH2_UP",-0.186777807286234,0.72,0.782466236054022,1
"GSE3982_DC_VS_TH2_UP",-0.196346315126748,0.72,0.782466236054022,1
"GSE3982_NEUTROPHIL_VS_TH1_UP",-0.201124309570995,0.72,0.782466236054022,1
"GSE3982_BCELL_VS_TH2_UP",-0.201942246983018,0.72,0.782466236054022,1
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN",-0.166908298092086,0.72,0.782466236054022,1
"GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_UP",-0.193346438585787,0.72,0.782466236054022,1
"GSE369_PRE_VS_POST_IL6_INJECTION_IFNG_KO_LIVER_UP",-0.195864903708172,0.72,0.782466236054022,1
"GSE411_UNSTIM_VS_100MIN_IL6_STIM_MACROPHAGE_UP",-0.199064750565334,0.72,0.782466236054022,1
"GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_UP",-0.211742832796025,0.72,0.782466236054022,1
"GSE3720_LPS_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_UP",-0.197158029171079,0.72,0.782466236054022,1
"GSE3039_ALPHAALPHA_CD8_TCELL_VS_B1_BCELL_DN",-0.20587118858284,0.72,0.782466236054022,1
"GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP",-0.19244737344394,0.72,0.782466236054022,1
"GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN",-0.197362539441031,0.72,0.782466236054022,1
"GSE5589_WT_VS_IL6_KO_LPS_STIM_MACROPHAGE_45MIN_UP",-0.205082792009661,0.72,0.782466236054022,1
"GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_DN",-0.197353277129399,0.72,0.782466236054022,1
"GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_DN",-0.202392933313594,0.72,0.782466236054022,1
"GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP",-0.185415959810931,0.72,0.782466236054022,1
"GSE22033_UNTREATED_VS_MRL24_TREATED_MEF_DN",-0.195272841189421,0.72,0.782466236054022,1
"GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP",-0.203011446472393,0.72,0.782466236054022,1
"GSE24210_IL35_TREATED_VS_UNTREATED_TCONV_CD4_TCELL_DN",-0.198180280424561,0.72,0.782466236054022,1
"GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_DN",-0.194930531595737,0.72,0.782466236054022,1
"GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN",-0.191594942042578,0.72,0.782466236054022,1
"GSE22025_PROGESTERONE_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_DN",-0.200842334958223,0.72,0.782466236054022,1
"GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_KO_UP",-0.187041237191689,0.72,0.782466236054022,1
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN",-0.192444929332264,0.72,0.782466236054022,1
"GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",-0.193104410120901,0.72,0.782466236054022,1
"GSE40274_FOXP3_VS_FOXP3_AND_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",-0.180921569254563,0.72,0.782466236054022,1
"GSE11961_PLASMA_CELL_DAY7_VS_MEMORY_BCELL_DAY40_UP",-0.193949691038987,0.72,0.782466236054022,1
"GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",-0.19723534282921,0.72,0.782466236054022,1
"GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_UP",-0.20588295415373,0.72,0.782466236054022,1
"GSE12845_IGD_POS_BLOOD_VS_NAIVE_TONSIL_BCELL_UP",-0.190803267636176,0.73,0.789163259345794,1
"GSE15659_RESTING_VS_ACTIVATED_TREG_DN",-0.191023528646897,0.73,0.789163259345794,1
"GSE17580_UNINFECTED_VS_S_MANSONI_INF_TEFF_UP",-0.199302893262893,0.73,0.789163259345794,1
"GSE17721_CTRL_VS_LPS_24H_BMDM_UP",-0.188689996122288,0.73,0.789163259345794,1
"GSE2706_UNSTIM_VS_8H_R848_DC_UP",-0.198402471352607,0.73,0.789163259345794,1
"GSE27786_LIN_NEG_VS_NKCELL_UP",-0.192856608677038,0.73,0.789163259345794,1
"GSE27786_CD8_TCELL_VS_NKCELL_DN",-0.196904084484519,0.73,0.789163259345794,1
"GSE31082_DP_VS_CD8_SP_THYMOCYTE_DN",-0.1928924260782,0.73,0.789163259345794,1
"GSE32423_CTRL_VS_IL7_IL4_MEMORY_CD8_TCELL_DN",-0.192575610005164,0.73,0.789163259345794,1
"GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN",-0.190935944788504,0.73,0.789163259345794,1
"GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN",-0.202060648289894,0.73,0.789163259345794,1
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_3H_UP",-0.184179886748541,0.73,0.789163259345794,1
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",-0.199041434309662,0.73,0.789163259345794,1
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_DN",-0.194553691002249,0.73,0.789163259345794,1
"GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP",-0.193622899188039,0.73,0.789163259345794,1
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_DN",-0.189892736888203,0.73,0.789163259345794,1
"GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN",-0.194099879087867,0.73,0.789163259345794,1
"GSE8621_UNSTIM_VS_LPS_STIM_MACROPHAGE_UP",-0.190127199263872,0.73,0.789163259345794,1
"GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN",-0.178102722742914,0.73,0.789163259345794,1
"GSE14699_NAIVE_VS_ACT_CD8_TCELL_DN",-0.192908649750635,0.73,0.789163259345794,1
"GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN",-0.174091755545462,0.73,0.789163259345794,1
"GSE19923_WT_VS_E2A_KO_DP_THYMOCYTE_DN",-0.208452368936901,0.73,0.789163259345794,1
"GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN",-0.198764010444118,0.73,0.789163259345794,1
"GSE20152_HTNFA_OVERXPRESS_ANKLE_VS_CTRL_SPHK1_KO_ANKLE_UP",-0.194489450449884,0.73,0.789163259345794,1
"GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP",-0.174091129368132,0.73,0.789163259345794,1
"GSE24210_IL35_TREATED_VS_RESTING_TREG_UP",-0.198307408094765,0.73,0.789163259345794,1
"GSE25088_WT_VS_STAT6_KO_MACROPHAGE_UP",-0.189737799275502,0.73,0.789163259345794,1
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",-0.196149177247549,0.73,0.789163259345794,1
"GSE34217_MIR17_92_OVEREXPRESS_VS_WT_ACT_CD8_TCELL_UP",-0.180720084701292,0.73,0.789163259345794,1
"GSE40273_XBP1_KO_VS_WT_TREG_DN",-0.189153145195312,0.73,0.789163259345794,1
"GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN",-0.209158955314164,0.73,0.789163259345794,1
"GSE45365_NK_CELL_VS_CD8A_DC_UP",-0.19112207893117,0.73,0.789163259345794,1
"GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN",-0.190538031961775,0.74,0.793944927536232,1
"GSE13229_IMM_VS_INTMATURE_NKCELL_UP",-0.191927475483037,0.74,0.793944927536232,1
"GSE14308_TH1_VS_TH17_DN",-0.191928495436042,0.74,0.793944927536232,1
"GSE14308_TH17_VS_NAIVE_CD4_TCELL_UP",-0.201713962471502,0.74,0.793944927536232,1
"GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_DN",-0.168506069095833,0.74,0.793944927536232,1
"GSE17721_LPS_VS_POLYIC_2H_BMDM_DN",-0.200577074846754,0.74,0.793944927536232,1
"GSE17721_POLYIC_VS_PAM3CSK4_2H_BMDM_DN",-0.20209902290941,0.74,0.793944927536232,1
"GSE17721_PAM3CSK4_VS_CPG_16H_BMDM_UP",-0.193084371016026,0.74,0.793944927536232,1
"GSE17721_LPS_VS_PAM3CSK4_0.5H_BMDM_UP",-0.206405254242331,0.74,0.793944927536232,1
"GSE17721_POLYIC_VS_CPG_8H_BMDM_UP",-0.187168559589335,0.74,0.793944927536232,1
"GSE17721_POLYIC_VS_CPG_24H_BMDM_DN",-0.192648816465819,0.74,0.793944927536232,1
"GSE17974_0H_VS_1H_IN_VITRO_ACT_CD4_TCELL_UP",-0.185554861060186,0.74,0.793944927536232,1
"GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN",-0.19732634514276,0.74,0.793944927536232,1
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_HOMEOSTATIC_CONVERSION_DN",-0.190687470849456,0.74,0.793944927536232,1
"GSE20715_0H_VS_6H_OZONE_TLR4_KO_LUNG_DN",-0.191974630939472,0.74,0.793944927536232,1
"GSE26928_NAIVE_VS_CXCR5_POS_CD4_TCELL_UP",-0.188918429079586,0.74,0.793944927536232,1
"GSE27786_BCELL_VS_NEUTROPHIL_UP",-0.200058644529317,0.74,0.793944927536232,1
"GSE28237_EARLY_VS_LATE_GC_BCELL_UP",-0.185559757718184,0.74,0.793944927536232,1
"GSE32423_CTRL_VS_IL4_MEMORY_CD8_TCELL_UP",-0.202596316645346,0.74,0.793944927536232,1
"GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP",-0.196093100554333,0.74,0.793944927536232,1
"GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_UP",-0.197568316022116,0.74,0.793944927536232,1
"GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_16H_TSST_ACT_DN",-0.198278746976117,0.74,0.793944927536232,1
"GSE3982_MAC_VS_TH1_UP",-0.196111747973929,0.74,0.793944927536232,1
"GSE39820_CTRL_VS_IL1B_IL6_IL23A_CD4_TCELL_UP",-0.185810857400619,0.74,0.793944927536232,1
"GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_UP",-0.196706920596641,0.74,0.793944927536232,1
"GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN",-0.187377158327541,0.74,0.793944927536232,1
"GSE3691_IFN_PRODUCING_KILLER_DC_VS_CONVENTIONAL_DC_SPLEEN_DN",-0.199753697433377,0.74,0.793944927536232,1
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP",-0.191162533643994,0.74,0.793944927536232,1
"GSE7509_UNSTIM_VS_IFNA_STIM_IMMATURE_DC_UP",-0.191196882455574,0.74,0.793944927536232,1
"GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN",-0.208281255565501,0.74,0.793944927536232,1
