"","Observed.score","Pvalue","Adjusted.Pvalue","FDR"
"GSE4590_LARGE_PRE_BCELL_VS_VPREB_POS_LARGE_PRE_BCELL_UP",0.152140815721647,0.8,0.843408988426274,NA
"GSE8685_IL2_ACT_IL2_STARVED_VS_IL21_ACT_IL2_STARVED_CD4_TCELL_UP",0.175940960459347,0.8,0.843408988426274,NA
"GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_DC_UP",0.177668701613446,0.8,0.843408988426274,NA
"GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNAR_KO_DN",0.179511945053157,0.8,0.843408988426274,NA
"GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP",0.153466324789562,0.8,0.843408988426274,NA
"GSE15735_2H_VS_12H_HDAC_INHIBITOR_TREATED_CD4_TCELL_UP",0.178744943839937,0.8,0.843408988426274,NA
"GSE21033_3H_VS_12H_POLYIC_STIM_DC_UP",0.176615407902864,0.8,0.843408988426274,NA
"GSE26912_TUMORICIDAL_VS_CTRL_MACROPHAGE_DN",0.195570507285846,0.8,0.843408988426274,NA
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_DN",0.190807781468994,0.8,0.843408988426274,NA
"GSE34156_UNTREATED_VS_24H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP",0.170920334101548,0.8,0.843408988426274,NA
"GSE32034_UNTREATED_VS_ROSIGLIZATONE_TREATED_LY6C_LOW_MONOCYTE_DN",0.179174345992813,0.8,0.843408988426274,NA
"GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_CTRL_CD4_TCELL_UP",0.189709467242014,0.8,0.843408988426274,NA
"GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN",0.166804632608433,0.8,0.843408988426274,NA
"GSE43955_TGFB_IL6_VS_TGFB_IL6_IL23_TH17_ACT_CD4_TCELL_52H_DN",0.194091055743904,0.8,0.843408988426274,NA
"GSE43955_1H_VS_20H_ACT_CD4_TCELL_WITH_TGFB_IL6_DN",0.184819570916039,0.8,0.843408988426274,NA
"GSE43863_DAY6_EFF_VS_DAY150_MEM_TFH_CD4_TCELL_DN",0.179628402869462,0.8,0.843408988426274,NA
"GSE42724_MEMORY_VS_B1_BCELL_DN",0.186056377673752,0.8,0.843408988426274,NA
"GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_DN",0.176361565723416,0.8,0.843408988426274,NA
"GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN",0.160979852465997,0.8,0.843408988426274,NA
"GSE18804_BRAIN_VS_COLON_TUMORAL_MACROPHAGE_UP",0.179224340716099,0.8,0.843408988426274,NA
"GSE10325_MYELOID_VS_LUPUS_MYELOID_UP",0.170944772732247,0.81,0.847834651544546,NA
"GSE12366_GC_VS_MEMORY_BCELL_DN",0.17607470846467,0.81,0.847834651544546,NA
"GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN",0.174584477215395,0.81,0.847834651544546,NA
"GSE14000_TRANSLATED_RNA_VS_MRNA_16H_LPS_DC_UP",0.179537092466819,0.81,0.847834651544546,NA
"GSE15659_NAIVE_VS_PTPRC_NEG_CD4_TCELL_UP",0.175987032487618,0.81,0.847834651544546,NA
"GSE15659_NAIVE_CD4_TCELL_VS_ACTIVATED_TREG_DN",0.192307010015359,0.81,0.847834651544546,NA
"GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_NAIVE_CD8_TCELL_DN",0.177697217243396,0.81,0.847834651544546,NA
"GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP",0.165811384620117,0.81,0.847834651544546,NA
"GSE17721_LPS_VS_POLYIC_2H_BMDM_UP",0.182894884818381,0.81,0.847834651544546,NA
"GSE17721_LPS_VS_POLYIC_24H_BMDM_DN",0.192763752259092,0.81,0.847834651544546,NA
"GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP",0.172451569110912,0.81,0.847834651544546,NA
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP",0.173382606425902,0.81,0.847834651544546,NA
"GSE22886_NAIVE_CD8_TCELL_VS_DC_DN",0.188092815650585,0.81,0.847834651544546,NA
"GSE25087_TREG_VS_TCONV_ADULT_UP",0.184024932258565,0.81,0.847834651544546,NA
"GSE27786_CD4_TCELL_VS_MONO_MAC_DN",0.181112794650851,0.81,0.847834651544546,NA
"GSE28237_EARLY_VS_LATE_GC_BCELL_UP",0.177499497850738,0.81,0.847834651544546,NA
"GSE29618_BCELL_VS_PDC_DAY7_FLU_VACCINE_UP",0.183617353301377,0.81,0.847834651544546,NA
"GSE3982_EOSINOPHIL_VS_NKCELL_UP",0.172754724504739,0.81,0.847834651544546,NA
"GSE3982_MAC_VS_TH2_DN",0.187009617134894,0.81,0.847834651544546,NA
"GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP",0.143094932276712,0.81,0.847834651544546,NA
"GSE7852_TREG_VS_TCONV_THYMUS_DN",0.175856160285979,0.81,0.847834651544546,NA
"GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP",0.161494143151443,0.81,0.847834651544546,NA
"GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP",0.176383268951842,0.81,0.847834651544546,NA
"GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_WITH_IFNA_STIM_DN",0.168401837824778,0.81,0.847834651544546,NA
"GSE2405_HEAT_KILLED_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP",0.173399215646577,0.81,0.847834651544546,NA
"GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_24H_DN",0.178178650204509,0.81,0.847834651544546,NA
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_DN",0.162110591684183,0.81,0.847834651544546,NA
"GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_CD4_TCELL_UP",0.186437212916119,0.81,0.847834651544546,NA
"GSE6090_UNSTIM_VS_DC-SIGN_STIM_DC_UP",0.177696602902792,0.81,0.847834651544546,NA
"GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP",0.182143149458687,0.81,0.847834651544546,NA
"GSE11818_WT_VS_DICER_KO_TREG_DN",0.165452481738829,0.81,0.847834651544546,NA
"GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN",0.188860314922132,0.81,0.847834651544546,NA
"GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN",0.187648396372989,0.81,0.847834651544546,NA
"GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_UP",0.148972199943326,0.81,0.847834651544546,NA
"GSE21927_UNTREATED_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP",0.154049173650813,0.81,0.847834651544546,NA
"GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP",0.174861111125087,0.81,0.847834651544546,NA
"GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_DN",0.150763143689044,0.81,0.847834651544546,NA
"GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_DN",0.184077945662241,0.81,0.847834651544546,NA
"GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN",0.18074543117436,0.81,0.847834651544546,NA
"GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN",0.181729263903437,0.81,0.847834651544546,NA
"GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP",0.179423065773937,0.81,0.847834651544546,NA
"GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.188497732973976,0.81,0.847834651544546,NA
"GSE40274_CTRL_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.1720161892479,0.81,0.847834651544546,NA
"GSE40277_EOS_AND_LEF1_TRANSDUCED_VS_GATA1_AND_SATB1_TRANSDUCED_CD4_TCELL_DN",0.150311335832676,0.81,0.847834651544546,NA
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_UP",0.178607959668531,0.81,0.847834651544546,NA
"GSE45365_WT_VS_IFNAR_KO_BCELL_UP",0.181936164961069,0.81,0.847834651544546,NA
"GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN",0.174654500638571,0.81,0.847834651544546,NA
"GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP",0.170566716820267,0.82,0.852576341535725,NA
"GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN",0.137340912286407,0.82,0.852576341535725,NA
"GSE11924_TFH_VS_TH2_CD4_TCELL_DN",0.192818113845315,0.82,0.852576341535725,NA
"GSE15324_ELF4_KO_VS_WT_ACTIVATED_CD8_TCELL_DN",0.174716589961494,0.82,0.852576341535725,NA
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_RESTING_TREG_UP",0.180843472278702,0.82,0.852576341535725,NA
"GSE17721_CPG_VS_GARDIQUIMOD_6H_BMDM_DN",0.157847079342404,0.82,0.852576341535725,NA
"GSE17721_LPS_VS_PAM3CSK4_2H_BMDM_UP",0.16964231798591,0.82,0.852576341535725,NA
"GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN",0.170565917659289,0.82,0.852576341535725,NA
"GSE22886_NAIVE_VS_IGM_MEMORY_BCELL_DN",0.182831793827797,0.82,0.852576341535725,NA
"GSE360_L_MAJOR_VS_M_TUBERCULOSIS_DC_DN",0.178988079248729,0.82,0.852576341535725,NA
"GSE3982_EOSINOPHIL_VS_DC_DN",0.186757931812623,0.82,0.852576341535725,NA
"GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH1_DN",0.157438494739612,0.82,0.852576341535725,NA
"GSE7460_TREG_VS_TCONV_ACT_DN",0.184506853486584,0.82,0.852576341535725,NA
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP",0.181604753436429,0.82,0.852576341535725,NA
"GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_DN",0.171134397573346,0.82,0.852576341535725,NA
"GSE2124_CTRL_VS_LYMPHOTOXIN_BETA_TREATED_MLN_DN",0.180452033874024,0.82,0.852576341535725,NA
"GSE1925_3H_VS_24H_IFNG_STIM_MACROPHAGE_DN",0.178584444316304,0.82,0.852576341535725,NA
"GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_UP",0.178113924011872,0.82,0.852576341535725,NA
"GSE5542_UNTREATED_VS_IFNG_TREATED_EPITHELIAL_CELLS_24H_DN",0.176977123184628,0.82,0.852576341535725,NA
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_AND_RARA_AGONIST_AM580_TREATED_DC_UP",0.167599308299462,0.82,0.852576341535725,NA
"GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP",0.166899487928735,0.82,0.852576341535725,NA
"GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_DN",0.178730004408864,0.82,0.852576341535725,NA
"GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN",0.176921498767697,0.82,0.852576341535725,NA
"GSE19198_6H_VS_24H_IL21_TREATED_TCELL_UP",0.167495590725784,0.82,0.852576341535725,NA
"GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN",0.187035844370268,0.82,0.852576341535725,NA
"GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_UP",0.19158037312718,0.82,0.852576341535725,NA
"GSE21927_SPLENIC_C26GM_TUMOROUS_VS_4T1_TUMOR_MONOCYTES_DN",0.164600106643439,0.82,0.852576341535725,NA
"GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_UP",0.170349916124402,0.82,0.852576341535725,NA
"GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN",0.171462876605807,0.82,0.852576341535725,NA
"GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN",0.171682306999852,0.82,0.852576341535725,NA
"GSE19941_UNSTIM_VS_LPS_STIM_IL10_KO_NFKBP50_KO_MACROPHAGE_DN",0.169683301151169,0.82,0.852576341535725,NA
"GSE22342_CD11C_HIGH_VS_LOW_DECIDUAL_MACROPHAGES_UP",0.166617519860455,0.82,0.852576341535725,NA
"GSE21063_CTRL_VS_ANTI_IGM_STIM_BCELL_3H_UP",0.177751040966769,0.82,0.852576341535725,NA
"GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP",0.181257469468935,0.82,0.852576341535725,NA
"GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.18288695622627,0.82,0.852576341535725,NA
"GSE37301_LYMPHOID_PRIMED_MPP_VS_RAG2_KO_NK_CELL_DN",0.155975996803838,0.82,0.852576341535725,NA
"GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN",0.163738070626636,0.82,0.852576341535725,NA
"GSE40274_FOXP3_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP",0.172877132218767,0.82,0.852576341535725,NA
"GSE40068_CXCR5NEG_BCL6NEG_CD4_TCELL_VS_CXCR5POS_BCL6NEG_TFH_UP",0.167840623518133,0.82,0.852576341535725,NA
"GSE41867_DAY6_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP",0.179533533245445,0.82,0.852576341535725,NA
"GSE41978_WT_VS_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN",0.173748021388811,0.82,0.852576341535725,NA
"GSE42021_TREG_PLN_VS_CD24LO_TREG_THYMUS_DN",0.177997466473482,0.82,0.852576341535725,NA
"GSE43955_1H_VS_10H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP",0.184775249187773,0.82,0.852576341535725,NA
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN",0.168501476412435,0.82,0.852576341535725,NA
"GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP",0.156919366983041,0.83,0.856120588235294,NA
"GSE12366_GC_VS_NAIVE_BCELL_UP",0.177649562491165,0.83,0.856120588235294,NA
"GSE12845_IGD_NEG_BLOOD_VS_PRE_GC_TONSIL_BCELL_UP",0.172650468347083,0.83,0.856120588235294,NA
"GSE14308_TH2_VS_NATURAL_TREG_DN",0.183204405570192,0.83,0.856120588235294,NA
"GSE14350_TREG_VS_TEFF_DN",0.174345255916901,0.83,0.856120588235294,NA
"GSE15659_CD45RA_NEG_CD4_TCELL_VS_NONSUPPRESSIVE_TCELL_DN",0.187278380370045,0.83,0.856120588235294,NA
"GSE17721_CPG_VS_GARDIQUIMOD_24H_BMDM_DN",0.164128220325765,0.83,0.856120588235294,NA
"GSE17721_POLYIC_VS_CPG_6H_BMDM_UP",0.164058847402561,0.83,0.856120588235294,NA
"GSE17721_LPS_VS_CPG_12H_BMDM_UP",0.178756881015913,0.83,0.856120588235294,NA
"GSE17721_POLYIC_VS_GARDIQUIMOD_12H_BMDM_DN",0.177386257665819,0.83,0.856120588235294,NA
"GSE17721_0.5H_VS_8H_POLYIC_BMDM_DN",0.163914305381534,0.83,0.856120588235294,NA
"GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP",0.173691485696505,0.83,0.856120588235294,NA
"GSE20715_WT_VS_TLR4_KO_6H_OZONE_LUNG_UP",0.17483684771771,0.83,0.856120588235294,NA
"GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN",0.150709311506835,0.83,0.856120588235294,NA
"GSE24142_DN2_VS_DN3_THYMOCYTE_FETAL_UP",0.167711655160538,0.83,0.856120588235294,NA
"GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN",0.17953500323061,0.83,0.856120588235294,NA
"GSE2706_UNSTIM_VS_8H_R848_DC_DN",0.182758790494372,0.83,0.856120588235294,NA
"GSE27786_NKCELL_VS_NEUTROPHIL_DN",0.148674368125488,0.83,0.856120588235294,NA
"GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP",0.178929232070512,0.83,0.856120588235294,NA
"GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP",0.172844834109183,0.83,0.856120588235294,NA
"GSE3337_4H_VS_16H_IFNG_IN_CD8POS_DC_DN",0.177398669263194,0.83,0.856120588235294,NA
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_DN",0.172983513892278,0.83,0.856120588235294,NA
"GSE7852_THYMUS_VS_FAT_TCONV_UP",0.179773898290445,0.83,0.856120588235294,NA
"GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN",0.190053020930808,0.83,0.856120588235294,NA
"GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN",0.156073147723103,0.83,0.856120588235294,NA
"GSE1112_OT1_CD8AB_VS_HY_CD8AA_THYMOCYTE_RTOC_CULTURE_DN",0.149323792083059,0.83,0.856120588235294,NA
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN",0.156549201689746,0.83,0.856120588235294,NA
"GSE10240_CTRL_VS_IL17_AND_IL22_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP",0.167237097700368,0.83,0.856120588235294,NA
"GSE12507_PDC_CELL_LINE_VS_IMMATUE_T_CELL_LINE_DN",0.153300730545261,0.83,0.856120588235294,NA
"GSE16697_CD4_TCELL_VS_TFH_CD4_TCELL_DN",0.169106000438278,0.83,0.856120588235294,NA
"GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP",0.180116387156681,0.83,0.856120588235294,NA
"GSE16450_CTRL_VS_IFNA_6H_STIM_IMMATURE_NEURON_CELL_LINE_UP",0.183625917611189,0.83,0.856120588235294,NA
"GSE21670_TGFB_VS_TGFB_AND_IL6_TREATED_CD4_TCELL_DN",0.183886107473685,0.83,0.856120588235294,NA
"GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_DN",0.192554571978398,0.83,0.856120588235294,NA
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_UP",0.16507467604747,0.83,0.856120588235294,NA
"GSE21360_TERTIARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP",0.1618946980879,0.83,0.856120588235294,NA
"GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN",0.168400137846174,0.83,0.856120588235294,NA
"GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN",0.191812658622142,0.83,0.856120588235294,NA
"GSE28130_ACTIVATED_VS_INDUCEED_TREG_DN",0.149879853079997,0.83,0.856120588235294,NA
"GSE28783_ANTI_MIR33_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN",0.185645626850975,0.83,0.856120588235294,NA
"GSE30153_LUPUS_VS_HEALTHY_DONOR_BCELL_UP",0.184991536737892,0.83,0.856120588235294,NA
"GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN",0.168609145783321,0.83,0.856120588235294,NA
"GSE32986_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP",0.16981986911258,0.83,0.856120588235294,NA
"GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_UP",0.169686283782078,0.83,0.856120588235294,NA
"GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP",0.180747596665275,0.83,0.856120588235294,NA
"GSE37301_MULTIPOTENT_PROGENITOR_VS_LYMPHOID_PRIMED_MPP_UP",0.173816753636994,0.83,0.856120588235294,NA
"GSE40273_EOS_KO_VS_WT_TREG_DN",0.178531697853867,0.83,0.856120588235294,NA
"GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_DN",0.166902940690456,0.83,0.856120588235294,NA
"GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN",0.158448364156193,0.83,0.856120588235294,NA
"GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4MID_SORTED_BCELL_DN",0.188721065654075,0.83,0.856120588235294,NA
"GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_DN",0.170748736168955,0.83,0.856120588235294,NA
"GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_DN",0.178517339432054,0.83,0.856120588235294,NA
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_1H_UP",0.160724384810663,0.83,0.856120588235294,NA
"GSE12366_PLASMA_CELL_VS_NAIVE_BCELL_UP",0.164206138350004,0.84,0.861242508405204,NA
"GSE13306_RA_VS_UNTREATED_TREG_DN",0.178665029870356,0.84,0.861242508405204,NA
"GSE14769_UNSTIM_VS_360MIN_LPS_BMDM_UP",0.183543042262676,0.84,0.861242508405204,NA
"GSE20366_TREG_VS_NAIVE_CD4_TCELL_DEC205_CONVERSION_DN",0.169135826764825,0.84,0.861242508405204,NA
"GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP",0.162859610260973,0.84,0.861242508405204,NA
"GSE3982_EOSINOPHIL_VS_MAST_CELL_UP",0.16188452227647,0.84,0.861242508405204,NA
"GSE3982_DC_VS_TH1_DN",0.170208948095352,0.84,0.861242508405204,NA
"GSE3982_EFF_MEMORY_VS_CENT_MEMORY_CD4_TCELL_UP",0.177594206789791,0.84,0.861242508405204,NA
"GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_IL23A_TREATED_CD4_TCELL_UP",0.183047160480003,0.84,0.861242508405204,NA
"GSE6566_STRONG_VS_WEAK_DC_STIMULATED_CD4_TCELL_UP",0.178321531277108,0.84,0.861242508405204,NA
"GSE2770_UNTREATED_VS_ACT_CD4_TCELL_6H_UP",0.179668875786313,0.84,0.861242508405204,NA
"GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_12H_DN",0.193116100069487,0.84,0.861242508405204,NA
"GSE8921_3H_VS_24H_TLR1_2_STIM_MONOCYTE_UP",0.179128414398986,0.84,0.861242508405204,NA
"GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_DN",0.147691010341112,0.84,0.861242508405204,NA
"GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY3_UP",0.174177129495142,0.84,0.861242508405204,NA
"GSE3203_INFLUENZA_INF_VS_IFNB_TREATED_LN_BCELL_UP",0.182322314204363,0.84,0.861242508405204,NA
"GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_IKAROS_KO_DN",0.167522870906027,0.84,0.861242508405204,NA
"GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_DN",0.169707391029421,0.84,0.861242508405204,NA
"GSE18893_TCONV_VS_TREG_2H_TNF_STIM_UP",0.179638024959624,0.84,0.861242508405204,NA
"GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN",0.187904250764897,0.84,0.861242508405204,NA
"GSE22229_UNTREATED_VS_IMMUNOSUPP_THERAPY_RENAL_TRANSPLANT_PATIENT_PBMC_DN",0.186135880711626,0.84,0.861242508405204,NA
"GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP",0.178830257470172,0.84,0.861242508405204,NA
"GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN",0.161246990049773,0.84,0.861242508405204,NA
"GSE21927_SPLEEN_MONOCYTE_VS_GMCSF_GCSF_BONE_MARROW_UP",0.161781079353083,0.84,0.861242508405204,NA
"GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_DN",0.187372107169181,0.84,0.861242508405204,NA
"GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP",0.154298977462387,0.84,0.861242508405204,NA
"GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN",0.161269000407443,0.84,0.861242508405204,NA
"GSE28783_ANTI_MIR33_VS_CTRL_ATHEROSCLEROSIS_MACROPHAGE_UP",0.169490898167213,0.84,0.861242508405204,NA
"GSE22501_PERIPHERAL_BLOOD_VS_CORD_BLOOD_TREG_DN",0.166110550101671,0.84,0.861242508405204,NA
"GSE23321_CD8_STEM_CELL_MEMORY_VS_EFFECTOR_MEMORY_CD8_TCELL_UP",0.179351931846924,0.84,0.861242508405204,NA
"GSE34156_UNTREATED_VS_6H_NOD2_AND_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN",0.163519328772768,0.84,0.861242508405204,NA
"GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN",0.179288708937944,0.84,0.861242508405204,NA
"GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP",0.172179626934726,0.84,0.861242508405204,NA
"GSE32255_UNSTIM_VS_4H_LPS_STIM_DC_UP",0.184229692075629,0.84,0.861242508405204,NA
"GSE38681_WT_VS_LYL1_KO_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN",0.182297991360257,0.84,0.861242508405204,NA
"GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN",0.158609781840073,0.84,0.861242508405204,NA
"GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_UP",0.180730674796317,0.84,0.861242508405204,NA
"GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_UP",0.169066449867958,0.84,0.861242508405204,NA
"GSE46606_DAY1_VS_DAY3_CD40L_IL2_IL5_STIMULATED_IRF4MID_BCELL_UP",0.168387149852375,0.84,0.861242508405204,NA
"GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_UP",0.181711927783718,0.84,0.861242508405204,NA
"GSE1460_INTRATHYMIC_T_PROGENITOR_VS_DP_THYMOCYTE_DN",0.176094649657372,0.85,0.867059336823735,NA
"GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_DN",0.169306036391287,0.85,0.867059336823735,NA
"GSE17721_CTRL_VS_CPG_24H_BMDM_UP",0.171367205923352,0.85,0.867059336823735,NA
"GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_NAIVE_CD4_TCELL_DN",0.153024054521658,0.85,0.867059336823735,NA
"GSE22886_IGA_VS_IGM_MEMORY_BCELL_UP",0.166140498758691,0.85,0.867059336823735,NA
"GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN",0.155937216127744,0.85,0.867059336823735,NA
"GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP",0.150750203593022,0.85,0.867059336823735,NA
